matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
12277,David de Gea,Phil Jones,Chris Smalling,Daley Blind,Ashley Young,Memphis Depay,Juan Mata,Anthony Martial,Michael Carrick,Marouane Fellaini,Wayne Rooney,Away Lineup,Declan Rudd,Martin Olsson,Russell Martin,Sebastien Bassong,Ryan Bennett,Robert Brady,Nathan Redmond,Alexander Tettey,Gary O'Neil,Cameron Jerome
12279,Paulo Gazzaniga,Cédric Soares,José Fonte,Virgil van Dijk,Ryan Bertrand,Jordy Clasie,Steven Davis,Sadio Mané,Dusan Tadic,Victor Wanyama,Graziano Pellè,Away Lineup,Hugo Lloris,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Erik Lamela,Eric Dier,Mousa Dembélé,Dele Alli,Christian Eriksen
12280,Jack Butland,Erik Pieters,Glen Johnson,Ryan Shawcross,Philipp Wollscheid,Marco van Ginkel,Glenn Whelan,Ibrahim Afellay,Marko Arnautovic,Xherdan Shaqiri,Bojan,Away Lineup,Wayne Hennessey,Joel Ward,Scott Dann,Pape Souaré,Damien Delaney,Wilfried Zaha,Joe Ledley,James McArthur,Jason David Ian Puncheon,Yannick Bolasie
12281,Boaz Myhill,Jonas Olsson,Chris Brunt,Gareth McAuley,Craig Dawson,Jonny Evans,Craig Gardner,James McClean,Darren Fletcher,James Morrison,Salomón Rondón,Away Lineup,Artur Boruc,Simon Francis,Steve Cook,Charlie Daniels,Adam Smith,Dan Gosling,Andrew Surman,Harry Arter,Junior Stanislas,Matt Ritchie
12278,Robert Elliot,Fabricio Coloccini,Paul Dummett,Chancel Mbemba,Daryl Janmaat,Jack Colback,Georginio Wijnaldum,Moussa Sissoko,Vurnon Anita,Siem de Jong,Papiss Cissé,Away Lineup,Bradley Guzan,Jores Okore,Leandro Bacuna,Joleon Lescott,Alan Hutton,Idrissa Gueye,Ashley Westwood,Jordan Veretout,Carlos Sánchez,Scott Sinclair
12283,Heurelho Gomes,Allan-Roméo Nyom,Miguel Britos,Craig Cathcart,Nathan Aké,José Manuel Jurado,Almen Abdi,Ben Watson,Etienne Capoue,Troy Deeney,Odion Ighalo,Away Lineup,Ádám Bogdán,Nathaniel Clyne,Mamadou Sakho,Alberto Moreno,Martin Skrtel,Jordan Henderson,Lucas Leiva,Emre Can,Philippe Coutinho,Roberto Firmino
12274,Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Danny Drinkwater,Marc Albrighton,N'Golo Kanté,Riyad Mahrez,Jamie Vardy,Leonardo Ulloa,Away Lineup,Thibaut Courtois,Branislav Ivanovic,Kurt Zouma,John Terry,César Azpilicueta,Ramires,Oscar,Eden Hazard,Willian,Nemanja Matic
12272,Simon Mignolet,Nathaniel Clyne,Dejan Lovren,Alberto Moreno,Martin Skrtel,James Milner,Jordan Henderson,Emre Can,Philippe Coutinho,Christian Benteke,Adam Lallana,Away Lineup,Boaz Myhill,Jonas Olsson,Chris Brunt,Gareth McAuley,Craig Dawson,Jonny Evans,James Morrison,Craig Gardner,James McClean,Darren Fletcher
12273,Hugo Lloris,Kyle Walker,Danny Rose,Toby Alderweireld,Jan Vertonghen,Erik Lamela,Eric Dier,Dele Alli,Christian Eriksen,Tom Carroll,Harry Kane,Away Lineup,Robert Elliot,Fabricio Coloccini,Paul Dummett,Chancel Mbemba,Daryl Janmaat,Jack Colback,Georginio Wijnaldum,Moussa Sissoko,Vurnon Anita,Papiss Cissé
12266,Wayne Hennessey,Joel Ward,Scott Dann,Pape Souaré,Damien Delaney,Yohan Cabaye,Wilfried Zaha,James McArthur,Jason David Ian Puncheon,Yannick Bolasie,Connor Wickham,Away Lineup,Paulo Gazzaniga,Maya Yoshida,José Fonte,Virgil van Dijk,Cédric Soares,Oriol Romeu,Victor Wanyama,Ryan Bertrand,Shane Long,Steven Davis
12267,Joe Hart,Bacary Sagna,Eliaquim Mangala,Gaël Clichy,Nicolás Otamendi,Raheem Sterling,Jesús Navas,David Silva,Fernandinho,Yaya Touré,Wilfried Bony,Away Lineup,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Angel Rangel,Ki Sung-Yeung,Leon Britton,Jack Cork,André Ayew,Wayne Routledge
12269,Costel Pantilimon,Billy Jones,Patrick van Aanholt,John O'Shea,Sebastián Coates,DeAndre Yedlin,Fabio Borini,Duncan Watmore,Ola Toivonen,Yann M'Vila,Steven Fletcher,Away Lineup,Heurelho Gomes,Allan-Roméo Nyom,Miguel Britos,Craig Cathcart,Nathan Aké,José Manuel Jurado,Almen Abdi,Ben Watson,Etienne Capoue,Troy Deeney
12270,Adrián,Aaron Cresswell,James Tomkins,James Collins,Angelo Ogbonna,Alexandre Song,Cheikhou Kouyaté,Michail Antonio,Mauro Zárate,Mark Noble,Andy Carroll,Away Lineup,Jack Butland,Erik Pieters,Glen Johnson,Ryan Shawcross,Philipp Wollscheid,Marco van Ginkel,Glenn Whelan,Geoff Cameron,Marko Arnautovic,Ibrahim Afellay
12265,Artur Boruc,Simon Francis,Steve Cook,Charlie Daniels,Adam Smith,Dan Gosling,Andrew Surman,Harry Arter,Junior Stanislas,Matt Ritchie,Joshua King,Away Lineup,David de Gea,Daley Blind,Guillermo Varela,Patrick McNair,Cameron Borthwick-Jackson,Memphis Depay,Juan Mata,Jesse Lingard,Michael Carrick,Marouane Fellaini
12271,Bradley Guzan,Jores Okore,Leandro Bacuna,Joleon Lescott,Alan Hutton,Idrissa Gueye,Scott Sinclair,Jordan Ayew,Jordan Veretout,Carlos Sánchez,Rudy Gestede,Away Lineup,Petr Cech,Héctor Bellerín,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Aaron Ramsey,Mesut Özil,Theo Walcott,Mathieu Flamini,Joel Campbell
12268,Declan Rudd,Andre Wisdom,Martin Olsson,Russell Martin,Sebastien Bassong,Robert Brady,Wes Hoolahan,Nathan Redmond,Alexander Tettey,Gary O'Neil,Cameron Jerome,Away Lineup,Tim Howard,Leighton Baines,John Stones,Séamus Coleman,Ramiro Mori,Gerard Deulofeu,Ross Barkley,Arouna Koné,Tom Cleverley,Gareth Barry
12264,Tim Howard,John Stones,Séamus Coleman,Ramiro Mori,Brendan Galloway,Gerard Deulofeu,Ross Barkley,Arouna Koné,Tom Cleverley,Gareth Barry,Romelu Lukaku,Away Lineup,Wayne Hennessey,Joel Ward,Scott Dann,Pape Souaré,Damien Delaney,Yohan Cabaye,Yannick Bolasie,Mile Jedinak,James McArthur,Jason David Ian Puncheon
12263,Robert Elliot,Fabricio Coloccini,Paul Dummett,Chancel Mbemba,Daryl Janmaat,Jack Colback,Georginio Wijnaldum,Moussa Sissoko,Vurnon Anita,Papiss Cissé,Siem de Jong,Away Lineup,Simon Mignolet,Nathaniel Clyne,Dejan Lovren,Alberto Moreno,Martin Skrtel,James Milner,Roberto Firmino,Lucas Leiva,Joe Allen,Jordon Ibe
12255,Petr Cech,Héctor Bellerín,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Aaron Ramsey,Mesut Özil,Alex Oxlade-Chamberlain,Mathieu Flamini,Joel Campbell,Olivier Giroud,Away Lineup,Costel Pantilimon,Patrick van Aanholt,Younes Kaboul,John O'Shea,Sebastián Coates,DeAndre Yedlin,Fabio Borini,Duncan Watmore,Ola Toivonen,Yann M'Vila
12257,David de Gea,Chris Smalling,Daley Blind,Patrick McNair,Matteo Darmian,Juan Mata,Jesse Lingard,Marouane Fellaini,Morgan Schneiderlin,Bastian Schweinsteiger,Anthony Martial,Away Lineup,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Angelo Ogbonna,Alexandre Song,Cheikhou Kouyaté,Mauro Zárate,Mark Noble,Victor Moses
12258,Maarten Stekelenburg,Cédric Soares,José Fonte,Virgil van Dijk,Ryan Bertrand,James Ward-Prowse,Steven Davis,Sadio Mané,Dusan Tadic,Victor Wanyama,Graziano Pellè,Away Lineup,Bradley Guzan,Jores Okore,Leandro Bacuna,Joleon Lescott,Alan Hutton,Idrissa Gueye,Scott Sinclair,Jordan Ayew,Jordan Veretout,Carlos Sánchez
12260,Lukasz Fabianski,Neil Taylor,Ashley Williams,Kyle Naughton,Kyle Bartley,Ki Sung-Yeung,Leon Britton,André Ayew,Wayne Routledge,Gylfi Sigurdsson,Bafétimbi Gomis,Away Lineup,Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Danny Drinkwater,Marc Albrighton,N'Golo Kanté,Riyad Mahrez,Jamie Vardy
12261,Heurelho Gomes,Allan-Roméo Nyom,Miguel Britos,Craig Cathcart,Nathan Aké,José Manuel Jurado,Ikechi Anya,Ben Watson,Etienne Capoue,Troy Deeney,Odion Ighalo,Away Lineup,Declan Rudd,Andre Wisdom,Martin Olsson,Sebastien Bassong,Ryan Bennett,Jonny Howson,Robert Brady,Graham Dorrans,Nathan Redmond,Alexander Tettey
12262,Boaz Myhill,Jonas Olsson,Chris Brunt,Gareth McAuley,Craig Dawson,Jonny Evans,James Morrison,James McClean,Darren Fletcher,Stéphane Sessegnon,Salomón Rondón,Away Lineup,Hugo Lloris,Kyle Walker,Danny Rose,Toby Alderweireld,Jan Vertonghen,Erik Lamela,Eric Dier,Mousa Dembélé,Dele Alli,Christian Eriksen
12256,Thibaut Courtois,Branislav Ivanovic,Kurt Zouma,Abdul Rahman Baba,Gary Cahill,Cesc Fàbregas,Oscar,Willian,Pedro,Nemanja Matic,Eden Hazard,Away Lineup,Artur Boruc,Simon Francis,Steve Cook,Charlie Daniels,Adam Smith,Dan Gosling,Andrew Surman,Harry Arter,Junior Stanislas,Matt Ritchie
12259,Jack Butland,Erik Pieters,Glen Johnson,Ryan Shawcross,Philipp Wollscheid,Glenn Whelan,Marko Arnautovic,Ibrahim Afellay,Geoff Cameron,Xherdan Shaqiri,Bojan,Away Lineup,Joe Hart,Bacary Sagna,Aleksandar Kolarov,Martín Demichelis,Nicolás Otamendi,Fernando,Raheem Sterling,Kevin De Bruyne,David Silva,Fernandinho
12251,Simon Mignolet,Nathaniel Clyne,Dejan Lovren,Alberto Moreno,Martin Skrtel,James Milner,Adam Lallana,Emre Can,Christian Benteke,Roberto Firmino,Jordon Ibe,Away Lineup,Lukasz Fabianski,Neil Taylor,Ashley Williams,Kyle Naughton,Kyle Bartley,Ki Sung-Yeung,Leon Britton,André Ayew,Wayne Routledge,Gylfi Sigurdsson
12252,John Ruddy,Andre Wisdom,Martin Olsson,Sebastien Bassong,Ryan Bennett,Jonny Howson,Robert Brady,Graham Dorrans,Gary O'Neil,Lewis Grabban,Wes Hoolahan,Away Lineup,Petr Cech,Héctor Bellerín,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Alexis Sánchez,Aaron Ramsey,Mesut Özil,Santi Cazorla,Mathieu Flamini
12245,Bradley Guzan,Ciaran Clark,Micah Richards,Kieran Richardson,Alan Hutton,Idrissa Gueye,Jordan Veretout,Carlos Sánchez,Scott Sinclair,Jordan Ayew,Carles Gil,Away Lineup,Heurelho Gomes,Allan-Roméo Nyom,Miguel Britos,Craig Cathcart,Nathan Aké,Juan Carlos Paredes,Almen Abdi,Ben Watson,Etienne Capoue,Troy Deeney
12246,Adam Federici,Simon Francis,Steve Cook,Charlie Daniels,Sylvain Distin,Dan Gosling,Andrew Surman,Harry Arter,Junior Stanislas,Matt Ritchie,Joshua King,Away Lineup,Tim Howard,John Stones,Séamus Coleman,Ramiro Mori,Brendan Galloway,Gerard Deulofeu,Ross Barkley,Arouna Koné,James McCarthy,Gareth Barry
12247,Wayne Hennessey,Joel Ward,Scott Dann,Pape Souaré,Damien Delaney,Yohan Cabaye,Yannick Bolasie,Wilfried Zaha,James McArthur,Jason David Ian Puncheon,Connor Wickham,Away Lineup,Robert Elliot,Fabricio Coloccini,Paul Dummett,Chancel Mbemba,Daryl Janmaat,Jack Colback,Georginio Wijnaldum,Moussa Sissoko,Vurnon Anita,Papiss Cissé
12249,Willy Caballero,Bacary Sagna,Aleksandar Kolarov,Martín Demichelis,Nicolás Otamendi,Raheem Sterling,Kevin De Bruyne,Fabian Delph,Fernandinho,Yaya Touré,Sergio Agüero,Away Lineup,Maarten Stekelenburg,Maya Yoshida,José Fonte,Virgil van Dijk,Ryan Bertrand,Oriol Romeu,Steven Davis,James Ward-Prowse,Sadio Mané,Victor Wanyama
12250,Costel Pantilimon,Patrick van Aanholt,Younes Kaboul,John O'Shea,Sebastián Coates,DeAndre Yedlin,Lee Cattermole,Sebastian Larsson,Yann M'Vila,Jermain Defoe,Steven Fletcher,Away Lineup,Jack Butland,Erik Pieters,Glen Johnson,Ryan Shawcross,Philipp Wollscheid,Glenn Whelan,Marko Arnautovic,Charlie Adam,Xherdan Shaqiri,Bojan
12248,Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Danny Drinkwater,Marc Albrighton,N'Golo Kanté,Riyad Mahrez,Jamie Vardy,Shinji Okazaki,Away Lineup,David de Gea,Chris Smalling,Daley Blind,Patrick McNair,Michael Carrick,Ashley Young,Bastian Schweinsteiger,Matteo Darmian,Juan Mata,Anthony Martial
12253,Hugo Lloris,Kyle Walker,Danny Rose,Toby Alderweireld,Jan Vertonghen,Son Heung-Min,Ryan Mason,Eric Dier,Mousa Dembélé,Christian Eriksen,Harry Kane,Away Lineup,Asmir Begovic,Branislav Ivanovic,Kurt Zouma,Gary Cahill,César Azpilicueta,Cesc Fàbregas,Oscar,Willian,Pedro,Nemanja Matic
12254,Adrián,Aaron Cresswell,Winston Reid,Carl Jenkinson,Angelo Ogbonna,Cheikhou Kouyaté,Mauro Zárate,Pedro Obiang,Victor Moses,Manuel Lanzini,Diafra Sakho,Away Lineup,Boaz Myhill,Jonas Olsson,Jonny Evans,Gareth McAuley,Craig Dawson,Claudio Yacob,James McClean,Darren Fletcher,Stéphane Sessegnon,James Morrison
12244,Wayne Hennessey,Joel Ward,Scott Dann,Pape Souaré,Damien Delaney,Yohan Cabaye,Yannick Bolasie,Wilfried Zaha,James McArthur,Jason David Ian Puncheon,Connor Wickham,Away Lineup,Costel Pantilimon,Billy Jones,Patrick van Aanholt,Younes Kaboul,John O'Shea,Sebastián Coates,Lee Cattermole,Sebastian Larsson,Yann M'Vila,Jermain Defoe
12243,Hugo Lloris,Kyle Walker,Danny Rose,Toby Alderweireld,Jan Vertonghen,Son Heung-Min,Eric Dier,Mousa Dembélé,Dele Alli,Christian Eriksen,Harry Kane,Away Lineup,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Carl Jenkinson,Cheikhou Kouyaté,Diafra Sakho,Mark Noble,Victor Moses,Manuel Lanzini
12235,Asmir Begovic,Branislav Ivanovic,Kurt Zouma,Kenedy,John Terry,Cesc Fàbregas,Willian,Eden Hazard,Pedro,Nemanja Matic,Diego Costa,Away Lineup,John Ruddy,Andre Wisdom,Martin Olsson,Sebastien Bassong,Ryan Bennett,Jonny Howson,Robert Brady,Youssouf Mulumbu,Gary O'Neil,Dieumerci Mbokani
12236,Tim Howard,John Stones,Séamus Coleman,Ramiro Mori,Brendan Galloway,Gerard Deulofeu,Ross Barkley,Arouna Koné,James McCarthy,Gareth Barry,Romelu Lukaku,Away Lineup,Bradley Guzan,Ciaran Clark,Micah Richards,Kieran Richardson,Alan Hutton,Idrissa Gueye,Ashley Westwood,Jordan Veretout,Carles Gil,Jack Grealish
12238,Robert Elliot,Fabricio Coloccini,Paul Dummett,Chancel Mbemba,Daryl Janmaat,Georginio Wijnaldum,Moussa Sissoko,Vurnon Anita,Cheick Tioté,Ayoze Pérez,Aleksandar Mitrovic,Away Lineup,Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Danny Drinkwater,Marc Albrighton,N'Golo Kanté,Riyad Mahrez,Jamie Vardy
12239,Maarten Stekelenburg,Cédric Soares,José Fonte,Virgil van Dijk,Ryan Bertrand,Jordy Clasie,Shane Long,Steven Davis,Dusan Tadic,Victor Wanyama,Graziano Pellè,Away Lineup,Jack Butland,Erik Pieters,Glen Johnson,Ryan Shawcross,Philipp Wollscheid,Glenn Whelan,Marko Arnautovic,Charlie Adam,Xherdan Shaqiri,Bojan
12240,Lukasz Fabianski,Neil Taylor,Ashley Williams,Kyle Naughton,Kyle Bartley,Ki Sung-Yeung,Leon Britton,Jonjo Shelvey,André Ayew,Wayne Routledge,Éder,Away Lineup,Adam Federici,Simon Francis,Steve Cook,Charlie Daniels,Sylvain Distin,Dan Gosling,Andrew Surman,Harry Arter,Junior Stanislas,Matt Ritchie
12242,Boaz Myhill,Jonas Olsson,Jonny Evans,Chris Brunt,Craig Dawson,Claudio Yacob,James McClean,Darren Fletcher,Stéphane Sessegnon,James Morrison,Salomón Rondón,Away Lineup,Petr Cech,Héctor Bellerín,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Kieran Gibbs,Alexis Sánchez,Mesut Özil,Santi Cazorla,Francis Coquelin
12237,Joe Hart,Bacary Sagna,Aleksandar Kolarov,Eliaquim Mangala,Martín Demichelis,Fernando,Raheem Sterling,Jesús Navas,Kevin De Bruyne,Yaya Touré,Sergio Agüero,Away Lineup,Simon Mignolet,Nathaniel Clyne,Dejan Lovren,Alberto Moreno,Martin Skrtel,James Milner,Lucas Leiva,Emre Can,Philippe Coutinho,Roberto Firmino
12241,Heurelho Gomes,Allan-Roméo Nyom,Miguel Britos,Craig Cathcart,Ikechi Anya,José Manuel Jurado,Almen Abdi,Ben Watson,Etienne Capoue,Troy Deeney,Odion Ighalo,Away Lineup,David de Gea,Phil Jones,Chris Smalling,Daley Blind,Ashley Young,Juan Mata,Ander Herrera,Morgan Schneiderlin,Bastian Schweinsteiger,Memphis Depay
12232,Petr Cech,Mathieu Debuchy,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Alexis Sánchez,Mesut Özil,Santi Cazorla,Joel Campbell,Francis Coquelin,Olivier Giroud,Away Lineup,Hugo Lloris,Kyle Walker,Danny Rose,Toby Alderweireld,Jan Vertonghen,Erik Lamela,Eric Dier,Mousa Dembélé,Dele Alli,Christian Eriksen
12234,Simon Mignolet,Nathaniel Clyne,Mamadou Sakho,Alberto Moreno,Martin Skrtel,Philippe Coutinho,Adam Lallana,Lucas Leiva,Emre Can,Jordon Ibe,Christian Benteke,Away Lineup,Wayne Hennessey,Scott Dann,Pape Souaré,Damien Delaney,Martin Kelly,Yohan Cabaye,Wilfried Zaha,James McArthur,Jason David Ian Puncheon,Yannick Bolasie
12226,Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Danny Drinkwater,Marc Albrighton,N'Golo Kanté,Jeffrey Schlupp,Jamie Vardy,Riyad Mahrez,Away Lineup,Heurelho Gomes,Allan-Roméo Nyom,Miguel Britos,Craig Cathcart,Nathan Aké,Ikechi Anya,Almen Abdi,Ben Watson,Etienne Capoue,Troy Deeney
12227,David de Gea,Chris Smalling,Marcos Rojo,Daley Blind,Ashley Young,Juan Mata,Wayne Rooney,Jesse Lingard,Michael Carrick,Bastian Schweinsteiger,Anthony Martial,Away Lineup,Boaz Myhill,Jonny Evans,Chris Brunt,Gareth McAuley,Craig Dawson,Claudio Yacob,James Morrison,James McClean,Darren Fletcher,Stéphane Sessegnon
12228,John Ruddy,Andre Wisdom,Martin Olsson,Sebastien Bassong,Ryan Bennett,Jonny Howson,Robert Brady,Alexander Tettey,Gary O'Neil,Cameron Jerome,Wes Hoolahan,Away Lineup,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Kyle Naughton,Ki Sung-Yeung,Jonjo Shelvey,André Ayew,Jefferson Montero,Gylfi Sigurdsson
12230,Costel Pantilimon,Billy Jones,Younes Kaboul,Sebastián Coates,DeAndre Yedlin,Adam Johnson,Jordi Gómez,Duncan Watmore,Ola Toivonen,Yann M'Vila,Steven Fletcher,Away Lineup,Maarten Stekelenburg,Maya Yoshida,José Fonte,Virgil van Dijk,Ryan Bertrand,Jordy Clasie,James Ward-Prowse,Steven Davis,Sadio Mané,Dusan Tadic
12231,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Carl Jenkinson,Cheikhou Kouyaté,Mark Noble,Victor Moses,Dimitri Payet,Manuel Lanzini,Andy Carroll,Away Lineup,Tim Howard,John Stones,Séamus Coleman,Ramiro Mori,Brendan Galloway,Gerard Deulofeu,Ross Barkley,Arouna Koné,James McCarthy,Gareth Barry
12229,Jack Butland,Erik Pieters,Glen Johnson,Ryan Shawcross,Philipp Wollscheid,Glenn Whelan,Marko Arnautovic,Charlie Adam,Xherdan Shaqiri,Bojan,Jonathan Walters,Away Lineup,Asmir Begovic,Kurt Zouma,Abdul Rahman Baba,John Terry,César Azpilicueta,Ramires,Eden Hazard,Willian,Pedro,Nemanja Matic
12233,Bradley Guzan,Ciaran Clark,Micah Richards,Jordan Amavi,Alan Hutton,Idrissa Gueye,Jordan Veretout,Carlos Sánchez,Scott Sinclair,Jordan Ayew,Carles Gil,Away Lineup,Joe Hart,Bacary Sagna,Vincent Kompany,Aleksandar Kolarov,Nicolás Otamendi,Fernando,Raheem Sterling,Kevin De Bruyne,Fernandinho,Yaya Touré
12225,Adam Federici,Simon Francis,Charlie Daniels,Adam Smith,Sylvain Distin,Dan Gosling,Andrew Surman,Harry Arter,Junior Stanislas,Matt Ritchie,Joshua King,Away Lineup,Robert Elliot,Fabricio Coloccini,Paul Dummett,Chancel Mbemba,Daryl Janmaat,Georginio Wijnaldum,Moussa Sissoko,Vurnon Anita,Cheick Tioté,Ayoze Pérez
12224,Hugo Lloris,Kyle Walker,Danny Rose,Toby Alderweireld,Jan Vertonghen,Erik Lamela,Eric Dier,Mousa Dembélé,Dele Alli,Christian Eriksen,Harry Kane,Away Lineup,Bradley Guzan,Ciaran Clark,Joleon Lescott,Kieran Richardson,Alan Hutton,Leandro Bacuna,Scott Sinclair,Ashley Westwood,Carlos Sánchez,Jack Grealish
12223,Maarten Stekelenburg,Cédric Soares,José Fonte,Virgil van Dijk,Ryan Bertrand,Jordy Clasie,Steven Davis,Sadio Mané,Dusan Tadic,Victor Wanyama,Graziano Pellè,Away Lineup,Adam Federici,Simon Francis,Charlie Daniels,Adam Smith,Sylvain Distin,Dan Gosling,Andrew Surman,Marc Pugh,Matt Ritchie,Harry Arter
12216,Wayne Hennessey,Joel Ward,Scott Dann,Damien Delaney,Martin Kelly,Yohan Cabaye,Yannick Bolasie,Wilfried Zaha,James McArthur,Jason David Ian Puncheon,Dwight Gayle,Away Lineup,David de Gea,Chris Smalling,Marcos Rojo,Daley Blind,Matteo Darmian,Juan Mata,Anthony Martial,Ander Herrera,Morgan Schneiderlin,Bastian Schweinsteiger
12217,Joe Hart,Bacary Sagna,Vincent Kompany,Aleksandar Kolarov,Nicolás Otamendi,Jesús Navas,Kevin De Bruyne,Fernandinho,Yaya Touré,Wilfried Bony,Kelechi Iheanacho,Away Lineup,John Ruddy,Martin Olsson,Russell Martin,Sebastien Bassong,Robert Brady,Ryan Bennett,Jonny Howson,Matthew Jarvis,Youssouf Mulumbu,Alexander Tettey
12218,Robert Elliot,Fabricio Coloccini,Paul Dummett,Chancel Mbemba,Daryl Janmaat,Georginio Wijnaldum,Moussa Sissoko,Vurnon Anita,Cheick Tioté,Ayoze Pérez,Aleksandar Mitrovic,Away Lineup,Jack Butland,Erik Pieters,Glen Johnson,Ryan Shawcross,Philipp Wollscheid,Glenn Whelan,Marko Arnautovic,Charlie Adam,Xherdan Shaqiri,Bojan
12219,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Kyle Naughton,Ki Sung-Yeung,Jonjo Shelvey,André Ayew,Jefferson Montero,Gylfi Sigurdsson,Bafétimbi Gomis,Away Lineup,Petr Cech,Héctor Bellerín,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Alexis Sánchez,Mesut Özil,Santi Cazorla,Joel Campbell,Francis Coquelin
12220,Heurelho Gomes,Allan-Roméo Nyom,Miguel Britos,Craig Cathcart,Nathan Aké,Ikechi Anya,Almen Abdi,Ben Watson,Etienne Capoue,Troy Deeney,Odion Ighalo,Away Lineup,Adrián,Aaron Cresswell,James Tomkins,Carl Jenkinson,James Collins,Cheikhou Kouyaté,Mark Noble,Victor Moses,Dimitri Payet,Manuel Lanzini
12221,Boaz Myhill,Jonny Evans,Chris Brunt,Gareth McAuley,Craig Dawson,Claudio Yacob,James McClean,Darren Fletcher,Stéphane Sessegnon,Salomón Rondón,Saido Berahino,Away Lineup,Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Jeffrey Schlupp,Danny Drinkwater,Marc Albrighton,N'Golo Kanté,Riyad Mahrez,Jamie Vardy
12222,Tim Howard,John Stones,Bryan Oviedo,Séamus Coleman,Ramiro Mori,Gerard Deulofeu,Ross Barkley,Arouna Koné,James McCarthy,Gareth Barry,Romelu Lukaku,Away Lineup,Costel Pantilimon,Billy Jones,Wes Brown,Sebastián Coates,Patrick van Aanholt,Lee Cattermole,Yann M'Vila,DeAndre Yedlin,Adam Johnson,Jermain Defoe
12215,Asmir Begovic,Kurt Zouma,Gary Cahill,John Terry,César Azpilicueta,Ramires,Oscar,Eden Hazard,Willian,John Obi Mikel,Diego Costa,Away Lineup,Simon Mignolet,Nathaniel Clyne,Mamadou Sakho,Alberto Moreno,Martin Skrtel,Philippe Coutinho,James Milner,Adam Lallana,Lucas Leiva,Emre Can
12212,Simon Mignolet,Nathaniel Clyne,Mamadou Sakho,Alberto Moreno,Martin Skrtel,Philippe Coutinho,James Milner,Adam Lallana,Lucas Leiva,Emre Can,Divock Origi,Away Lineup,Maarten Stekelenburg,Cédric Soares,José Fonte,Virgil van Dijk,Ryan Bertrand,Jordy Clasie,Steven Davis,Sadio Mané,Dusan Tadic,Victor Wanyama
12205,Petr Cech,Héctor Bellerín,Gabriel Paulista,Laurent Koscielny,Nacho Monreal,Alexis Sánchez,Mesut Özil,Alex Oxlade-Chamberlain,Santi Cazorla,Francis Coquelin,Olivier Giroud,Away Lineup,Tim Howard,John Stones,Phil Jagielka,Séamus Coleman,Brendan Galloway,Gerard Deulofeu,Ross Barkley,Aaron Lennon,James McCarthy,Gareth Barry
12214,Costel Pantilimon,Billy Jones,Younes Kaboul,John O'Shea,DeAndre Yedlin,Lee Cattermole,Adam Johnson,Jeremain Lens,Ola Toivonen,Yann M'Vila,Steven Fletcher,Away Lineup,Robert Elliot,Fabricio Coloccini,Paul Dummett,Chancel Mbemba,Daryl Janmaat,Jack Colback,Georginio Wijnaldum,Moussa Sissoko,Cheick Tioté,Ayoze Pérez
12211,Artur Boruc,Simon Francis,Steve Cook,Charlie Daniels,Sylvain Distin,Dan Gosling,Andrew Surman,Marc Pugh,Matt Ritchie,Joshua King,Glenn Murray,Away Lineup,Hugo Lloris,Kyle Walker,Danny Rose,Toby Alderweireld,Jan Vertonghen,Erik Lamela,Eric Dier,Mousa Dembélé,Dele Alli,Christian Eriksen
12213,David de Gea,Phil Jones,Chris Smalling,Marcos Rojo,Antonio Valencia,Juan Mata,Anthony Martial,Ander Herrera,Morgan Schneiderlin,Bastian Schweinsteiger,Wayne Rooney,Away Lineup,Joe Hart,Bacary Sagna,Vincent Kompany,Aleksandar Kolarov,Nicolás Otamendi,Fernando,Raheem Sterling,Kevin De Bruyne,Fernandinho,Yaya Touré
